not_service,"package br.ufsc.bridge.pecassinador.localidade.common.mapper;\n\nimport org.mapstruct.Mapper;\n\nimport br.ufsc.bridge.pecassinador.common.data.DomainEntityDefaultMapper;\nimport br.ufsc.bridge.pecassinador.localidade.common.enums.UfEnum;\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Uf;\n\n@Mapper(componentModel = ""spring"")\npublic class UfMapper extends DomainEntityDefaultMapper<UfEnum, Uf> {\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.common.mapper;\n\nimport org.mapstruct.Mapper;\n\nimport br.ufsc.bridge.pecassinador.common.data.DataMapper;\nimport br.ufsc.bridge.pecassinador.localidade.common.dto.UfDto;\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Uf;\n\n@Mapper(componentModel = ""spring"")\npublic interface UfDtoMapper extends DataMapper<UfDto, Uf> {\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.common.controller;\n\nimport static br.ufsc.bridge.pecassinador.security.secured.SecuredScope.GOVBR;\n\nimport java.util.List;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.http.ResponseEntity;\nimport org.springframework.security.access.annotation.Secured;\nimport org.springframework.web.bind.annotation.GetMapping;\nimport org.springframework.web.bind.annotation.RequestMapping;\nimport org.springframework.web.bind.annotation.RestController;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.service.UfListService;\nimport br.ufsc.bridge.pecassinador.localidade.common.dto.UfDto;\n\n@RestController\n@RequestMapping(""/api/localidades/ufs"")\n@RequiredArgsConstructor\n@Secured(GOVBR)\npublic class UfListController {\n	private final UfListService ufListService;\n\n	@GetMapping\n	public ResponseEntity<List<UfDto>> listUfs() {\n		return ResponseEntity.ok(this.ufListService.getUfs());\n	}\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.common.controller;\n\nimport static br.ufsc.bridge.pecassinador.security.secured.SecuredScope.GOVBR;\n\nimport java.util.List;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.http.ResponseEntity;\nimport org.springframework.security.access.annotation.Secured;\nimport org.springframework.web.bind.annotation.GetMapping;\nimport org.springframework.web.bind.annotation.PathVariable;\nimport org.springframework.web.bind.annotation.RequestMapping;\nimport org.springframework.web.bind.annotation.RequestParam;\nimport org.springframework.web.bind.annotation.RestController;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.service.MunicipioListService;\nimport br.ufsc.bridge.pecassinador.localidade.latest.dto.MunicipioDto;\nimport br.ufsc.bridge.pecassinador.localidade.common.enums.UfEnum;\n\n@RestController\n@RequestMapping(""/api/localidades/ufs/{siglaUf}/municipios"")\n@RequiredArgsConstructor\n@Secured(GOVBR)\npublic class MunicipioListController {\n	private final MunicipioListService municipioListService;\n\n	@GetMapping()\n	public ResponseEntity<List<MunicipioDto>> listMunicipios(\n			@PathVariable UfEnum siglaUf,\n			@RequestParam(required = false) String nomeFilter\n	) {\n		return ResponseEntity.ok(this.municipioListService.getMunicipios(siglaUf, nomeFilter));\n	}\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.common.repository;\n\nimport java.util.List;\nimport java.util.Optional;\n\nimport org.springframework.data.jpa.repository.JpaRepository;\nimport org.springframework.data.repository.query.Param;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Municipio;\n\npublic interface MunicipioRepository extends JpaRepository<Municipio, Long> {\n	Optional<Municipio> findByNomeIgnoreCaseAndUf_Id(String nome, Long ufId);\n\n	List<Municipio> findTop10ByUfIdAndNomeFiltroStartingWithIgnoreCaseOrderByNome(\n			@Param(""ufId"") Long ufId,\n			@Param(""nomeFiltro"") String nomeFiltro\n	);\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.common.repository;\n\nimport java.util.List;\n\nimport org.springframework.data.jpa.repository.JpaRepository;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Uf;\n\npublic interface UfRepository extends JpaRepository<Uf, Long> {\n	List<Uf> findByOrderByNome();\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.common.repository;\n\nimport java.util.Optional;\n\nimport org.springframework.data.jpa.repository.JpaRepository;\nimport org.springframework.data.jpa.repository.Query;\nimport org.springframework.data.repository.query.Param;\nimport org.springframework.stereotype.Repository;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Pais;\n\n@Repository\npublic interface PaisRepository extends JpaRepository<Pais, Long> {\n	@Query(""""""\n			  SELECT pais\n			  FROM Pais pais\n			  WHERE pais.nome\n			  LIKE upper(concat('%', :nome, '%'))\n			"""""")\n	Optional<Pais> findByNome(@Param(""nome"") String nome);\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.localidade.v1.dto;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.enums.UfEnum;\n\n@Data\npublic class V1MunicipioDto {\n	private String nome;\n\n	private UfEnum uf;\n\n	private String codigoIbge;\n\n	private String numeroCep;\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.auditoria.model;\n\nimport java.time.LocalDateTime;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.pecassinador.documento.common.model.Documento;\n\nimport jakarta.persistence.Column;\nimport jakarta.persistence.Entity;\nimport jakarta.persistence.FetchType;\nimport jakarta.persistence.GeneratedValue;\nimport jakarta.persistence.GenerationType;\nimport jakarta.persistence.Id;\nimport jakarta.persistence.JoinColumn;\nimport jakarta.persistence.ManyToOne;\nimport jakarta.persistence.SequenceGenerator;\nimport jakarta.persistence.Table;\n\n@Data\n@Entity\n@Table(name = ""TB_AUDITORIA_EVENTO"")\npublic class AuditoriaEvento {\n	private static final String SEQUENCE_NAME = ""SQ_AUDITEVENTO_COSEQAUDITEVENT"";\n\n	@Id\n	@SequenceGenerator(allocationSize = 1, sequenceName = SEQUENCE_NAME, name = SEQUENCE_NAME)\n	@GeneratedValue(strategy = GenerationType.SEQUENCE, generator = SEQUENCE_NAME)\n	@Column(name = ""CO_SEQ_AUDITORIA_EVENTO"")\n	private Long id;\n\n	@Column(name = ""NO_SESSAO"")\n	private String nomeSessao;\n\n	@ManyToOne(fetch = FetchType.LAZY)\n	@JoinColumn(name = ""CO_DOCUMENTO"")\n	private Documento documento;\n\n	@Column(name = ""DT_CRIACAO"")\n	private LocalDateTime dataCriacao;\n\n	@ManyToOne(fetch = FetchType.LAZY)\n	@JoinColumn(name = ""CO_TIPO_AUDITORIA_EVENTO"")\n	private TipoAuditoriaEvento tipoAuditoriaEvento;\n\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.auditoria.model;\n\nimport lombok.Data;\n\nimport jakarta.persistence.Column;\nimport jakarta.persistence.Entity;\nimport jakarta.persistence.Id;\nimport jakarta.persistence.Table;\n\n@Entity\n@Table(name = ""TB_TIPO_AUDITORIA_EVENTO"")\n@Data\npublic class TipoAuditoriaEvento {\n	@Id\n	@Column(name = ""CO_TIPO_EVENTO"")\n	private Long id;\n\n	@Column(name = ""NO_TIPO_EVENTO"")\n	private String nome;\n}"
not_service,"package br.ufsc.bridge.pecassinador.auditoria.enums;\n\nimport lombok.Getter;\nimport lombok.RequiredArgsConstructor;\n\n@Getter\n@RequiredArgsConstructor\npublic enum AuditoriaEventoEnum {\n	VALIDAR_ASSINATURA(1L),\n	ACESSO_PRESCRICAO(2L),\n	INVALIDAR_PRESCRICAO(3L);\n\n	private final Long id;\n\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.auditoria.repository;\n\nimport org.springframework.data.jpa.repository.JpaRepository;\nimport org.springframework.stereotype.Repository;\n\nimport br.ufsc.bridge.pecassinador.auditoria.model.AuditoriaEvento;\n\n@Repository\npublic interface AuditoriaEventoRepository extends JpaRepository<AuditoriaEvento, Long> {\n}"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.latest.dto;\n\nimport java.time.LocalDate;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.metafy.Metafy;\nimport br.ufsc.bridge.pecassinador.cidadao.common.enums.SexoEnum;\nimport br.ufsc.bridge.pecassinador.common.util.TypeScriptModel;\nimport br.ufsc.bridge.pecassinador.localidade.latest.dto.MunicipioDto;\n\n@Data\n@Metafy\n@TypeScriptModel\npublic class CidadaoDto {\n	private Long id;\n\n	private String cpf;\n\n	private String cns;\n\n	private String nome;\n\n	private String nomeSocial;\n\n	private String nomeMae;\n\n	private LocalDate dataNascimento;\n\n	private SexoEnum sexo;\n\n	private String paisNascimento;\n\n	private MunicipioDto municipioNascimento;\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.latest.validator;\n\nimport static br.ufsc.bridge.pecassinador.cidadao.latest.dto.MCidadaoDto.meta;\nimport static br.ufsc.bridge.platform.validation.rules.Rules.cns;\nimport static br.ufsc.bridge.platform.validation.rules.Rules.cpf;\nimport static br.ufsc.bridge.platform.validation.rules.Rules.required;\n\nimport lombok.RequiredArgsConstructor;\nimport lombok.val;\n\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.pecassinador.cidadao.latest.dto.CidadaoDto;\nimport br.ufsc.bridge.pecassinador.common.validation.DtoValidator;\nimport br.ufsc.bridge.pecassinador.common.validation.Validator;\nimport br.ufsc.bridge.pecassinador.localidade.latest.validator.MunicipioDtoValidator;\n\n@Component\n@RequiredArgsConstructor\npublic class CidadaoDtoValidator implements DtoValidator<CidadaoDto> {\n	private final MunicipioDtoValidator municipioDtoValidator;\n	private static final String BRASIL = ""BRASIL"";\n\n	public Validator<CidadaoDto> validate(\n			CidadaoDto cidadaoDto\n	) {\n		val validator = Validator.of(cidadaoDto);\n\n		validator\n				.check(meta.cpf, cpf)\n				.check(meta.cns, cns)\n				.check(meta.nome, required)\n				.check(meta.dataNascimento, required)\n				.check(meta.sexo, required);\n\n		if (BRASIL.equalsIgnoreCase(cidadaoDto.getPaisNascimento())) {\n			validator.check(meta.municipioNascimento(), required);\n			if (validator.isValid()) {\n				validator.formError(meta.municipioNascimento(), municipioDtoValidator.validate(cidadaoDto.getMunicipioNascimento()));\n			}\n		}\n\n		return validator;\n	}\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.latest.mapper;\n\nimport java.util.Optional;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.mapstruct.AfterMapping;\nimport org.mapstruct.Mapper;\nimport org.mapstruct.Mapping;\nimport org.mapstruct.MappingTarget;\nimport org.springframework.beans.factory.annotation.Autowired;\n\nimport br.ufsc.bridge.pecassinador.cidadao.common.mapper.SexoMapper;\nimport br.ufsc.bridge.pecassinador.cidadao.common.model.Cidadao;\nimport br.ufsc.bridge.pecassinador.cidadao.common.model.Sexo;\nimport br.ufsc.bridge.pecassinador.cidadao.latest.dto.CidadaoDto;\nimport br.ufsc.bridge.pecassinador.common.data.DataMapper;\nimport br.ufsc.bridge.pecassinador.localidade.common.repository.MunicipioRepository;\nimport br.ufsc.bridge.pecassinador.localidade.common.repository.PaisRepository;\nimport br.ufsc.bridge.pecassinador.localidade.latest.mapper.MunicipioMapper;\n\nimport jakarta.persistence.EntityManager;\nimport jakarta.persistence.PersistenceContext;\n\n@Mapper(\n		componentModel = ""spring"",\n		uses = {\n				MunicipioMapper.class,\n				SexoMapper.class\n		}\n)\n@RequiredArgsConstructor\npublic abstract class CidadaoMapper implements DataMapper<CidadaoDto, Cidadao> {\n	@PersistenceContext\n	private EntityManager entityManager;\n\n	@Autowired\n	private PaisRepository paisRepository;\n\n	@Autowired\n	private MunicipioRepository municipioRepository;\n\n	@Mapping(target = ""id"", ignore = true)\n	@Mapping(target = ""paisNascimento"", ignore = true)\n	@Mapping(target = ""municipioNascimento"", ignore = true)\n	public abstract Cidadao toEntity(CidadaoDto cidadaoDto);\n\n	@Mapping(target = ""paisNascimento"", ignore = true)\n	public abstract CidadaoDto toDto(Cidadao cidadao);\n\n	@AfterMapping\n	void afterEntityMapping(\n			@MappingTarget Cidadao cidadao, CidadaoDto dto\n	) {\n		Optional.ofNullable(dto.getSexo()).ifPresent(sexo -> cidadao.setSexo(this.entityManager.getReference(Sexo.class, sexo.getId())));\n		Optional.ofNullable(dto.getPaisNascimento()).ifPresent(pais -> cidadao.setPaisNascimento(this.paisRepository.findByNome(pais).orElse(null)));\n		Optional.ofNullable(dto.getMunicipioNascimento()).ifPresent(municipio -> cidadao.setMunicipioNascimento(\n				this.municipioRepository.findByNomeIgnoreCaseAndUf_Id(\n						municipio.getNome(),\n						municipio.getUf().getId()\n				).orElse(null)\n		));\n	}\n\n	@AfterMapping\n	void afterDtoMapping(\n			@MappingTarget CidadaoDto dto,\n			Cidadao cidadao\n	) {\n		Optional.ofNullable(cidadao.getPaisNascimento()).ifPresent(pais -> dto.setPaisNascimento(pais.getNome()));\n	}\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.latest.repository;\n\nimport org.springframework.data.jpa.repository.JpaRepository;\nimport org.springframework.stereotype.Repository;\n\nimport br.ufsc.bridge.pecassinador.cidadao.common.model.Cidadao;\n\n@Repository\npublic interface CidadaoRepository extends JpaRepository<Cidadao, Long> {\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.common.model;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.pecassinador.common.data.DomainEntityDefault;\n\nimport jakarta.persistence.Column;\nimport jakarta.persistence.Entity;\nimport jakarta.persistence.Id;\nimport jakarta.persistence.Table;\n\n@Data\n@Entity\n@Table(name = ""TB_SEXO"")\npublic class Sexo implements DomainEntityDefault {\n	@Id\n	@Column(name = ""CO_SEXO"")\n	private Long id;\n\n	@Column(name = ""DS_SEXO"")\n	private String descricao;\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.common.model;\n\nimport java.time.LocalDate;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Municipio;\nimport br.ufsc.bridge.pecassinador.localidade.common.model.Pais;\n\nimport jakarta.persistence.Column;\nimport jakarta.persistence.Entity;\nimport jakarta.persistence.FetchType;\nimport jakarta.persistence.GeneratedValue;\nimport jakarta.persistence.GenerationType;\nimport jakarta.persistence.Id;\nimport jakarta.persistence.JoinColumn;\nimport jakarta.persistence.ManyToOne;\nimport jakarta.persistence.SequenceGenerator;\nimport jakarta.persistence.Table;\n\n@Data\n@Entity\n@Table(name = ""TB_CIDADAO"")\npublic class Cidadao {\n\n	private static final String SEQUENCE_NAME = ""SQ_CIDADAO_COSEQCIDADAO"";\n\n	@Id\n	@SequenceGenerator(allocationSize = 1, sequenceName = SEQUENCE_NAME, name = SEQUENCE_NAME)\n	@GeneratedValue(strategy = GenerationType.SEQUENCE, generator = SEQUENCE_NAME)\n	@Column(name = ""CO_SEQ_CIDADAO"")\n	private Long id;\n\n	@Column(name = ""NU_CPF"")\n	private String cpf;\n\n	@Column(name = ""NU_CNS"")\n	private String cns;\n\n	@Column(name = ""NO_CIDADAO"")\n	private String nome;\n\n	@Column(name = ""NO_SOCIAL"")\n	private String nomeSocial;\n\n	@Column(name = ""NO_MAE"")\n	private String nomeMae;\n\n	@Column(name = ""DT_NASCIMENTO"")\n	private LocalDate dataNascimento;\n\n	@JoinColumn(name = ""CO_SEXO"")\n	@ManyToOne(fetch = FetchType.LAZY)\n	private Sexo sexo;\n\n	@JoinColumn(name = ""CO_PAIS_NASCIMENTO"")\n	@ManyToOne(fetch = FetchType.LAZY)\n	private Pais paisNascimento;\n\n	@JoinColumn(name = ""CO_MUNICIPIO_NASCIMENTO"")\n	@ManyToOne(fetch = FetchType.LAZY)\n	private Municipio municipioNascimento;\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.common.enums;\n\nimport static java.util.stream.Collectors.toMap;\n\nimport java.util.Arrays;\nimport java.util.Map;\nimport java.util.function.Function;\n\nimport lombok.Getter;\nimport lombok.RequiredArgsConstructor;\n\nimport br.ufsc.bridge.pecassinador.common.data.DomainEntityDefault;\n\n@RequiredArgsConstructor\n@Getter\npublic enum SexoEnum implements DomainEntityDefault {\n\n	MASCULINO(1L, ""Masculino""),\n	FEMININO(2L, ""Feminino""),\n	AMBOS(3L, ""Ambos""),\n	NAO_INFORMADO(4L, ""Não Informado""),\n	IGNORADO(5L, ""Ignorado""),\n	INDETERMINADO(6L, ""Indeterminado"");\n\n	private static final Map<Long, SexoEnum> map = Arrays\n			.stream(SexoEnum.values())\n			.collect(toMap(SexoEnum::getId, Function.identity()));\n\n	private final Long id;\n	private final String descricao;\n\n	public static SexoEnum getById(Long id) {\n		return map.get(id);\n	}\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.common.mapper;\n\nimport org.mapstruct.Mapper;\n\nimport br.ufsc.bridge.pecassinador.cidadao.common.enums.SexoEnum;\nimport br.ufsc.bridge.pecassinador.cidadao.common.model.Sexo;\nimport br.ufsc.bridge.pecassinador.common.data.DomainEntityDefaultMapper;\n\n@Mapper(componentModel = ""spring"")\npublic class SexoMapper extends DomainEntityDefaultMapper<SexoEnum, Sexo> {\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.cidadao.v1.dto;\n\nimport java.time.LocalDate;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.pecassinador.cidadao.common.enums.SexoEnum;\nimport br.ufsc.bridge.pecassinador.localidade.v1.dto.V1MunicipioDto;\n\n@Data\npublic class V1CidadaoDto {\n	private Long id;\n\n	private String cpf;\n\n	private String cns;\n\n	private String nome;\n\n	private String nomeSocial;\n\n	private String nomeMae;\n\n	private LocalDate dataNascimento;\n\n	private SexoEnum sexo;\n\n	private String paisNascimento;\n\n	private V1MunicipioDto municipioNascimento;\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.web;\n\nimport org.springframework.stereotype.Controller;\nimport org.springframework.web.bind.annotation.GetMapping;\n\n@Controller\npublic class IndexController {\n\n	private static final String INDEX_HTML = ""/index.html"";\n\n	@GetMapping(value = ""/"")\n	public String index() {\n		return INDEX_HTML;\n	}\n\n	@GetMapping(value = ""/{dummy:(?!api|assets|oauth2)[a-zA-Z0-9-]+$}/**"")\n	public String frontendRoute() {\n		return INDEX_HTML;\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.termo.model;\n\nimport java.time.LocalDateTime;\n\nimport lombok.Data;\n\nimport jakarta.persistence.Column;\nimport jakarta.persistence.Entity;\nimport jakarta.persistence.GeneratedValue;\nimport jakarta.persistence.GenerationType;\nimport jakarta.persistence.Id;\nimport jakarta.persistence.SequenceGenerator;\nimport jakarta.persistence.Table;\n\n@Data\n@Entity\n@Table(name = ""TB_CONFIRMACAO_TERMO"")\npublic class ConfirmacaoTermo {\n	private static final String SEQUENCE_NAME = ""SQ_CONFIRMTERMO_COSEQCONFRMTRM"";\n\n	@Id\n	@SequenceGenerator(allocationSize = 1, sequenceName = SEQUENCE_NAME, name = SEQUENCE_NAME)\n	@GeneratedValue(strategy = GenerationType.SEQUENCE, generator = SEQUENCE_NAME)\n	@Column(name = ""CO_SEQ_CONFIRMACAO_TERMO"")\n	private Long id;\n\n	@Column(name = ""NU_CPF"")\n	private String cpf;\n\n	@Column(name = ""DT_CONFIRMACAO_TERMO"")\n	private LocalDateTime dataConfirmacaoTermo = LocalDateTime.now();\n\n}"
not_service,"package br.ufsc.bridge.pecassinador.termo.controller;\n\nimport static br.ufsc.bridge.pecassinador.security.secured.SecuredScope.GOVBR;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.http.ResponseEntity;\nimport org.springframework.security.access.annotation.Secured;\nimport org.springframework.web.bind.annotation.GetMapping;\nimport org.springframework.web.bind.annotation.RequestMapping;\nimport org.springframework.web.bind.annotation.RestController;\n\nimport br.ufsc.bridge.pecassinador.security.secured.SecuredContext;\nimport br.ufsc.bridge.pecassinador.termo.service.ConfirmacaoTermoGetService;\n\n@RestController\n@RequiredArgsConstructor\n@RequestMapping(""/api/confirmacao-termo/aceito"")\n@Secured(GOVBR)\npublic class ConfirmacaoTermoGetController {\n	private final ConfirmacaoTermoGetService confirmacaoTermoGetService;\n\n	@GetMapping\n	public ResponseEntity<Boolean> accept(\n			SecuredContext securedContext\n	) {\n		return ResponseEntity.ok(this.confirmacaoTermoGetService.getConfirmacaoTermo(securedContext.getName()));\n	}\n}\n"
not_service,"package br.ufsc.bridge.pecassinador.termo.controller;\n\nimport static br.ufsc.bridge.pecassinador.security.secured.SecuredScope.GOVBR;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.http.ResponseEntity;\nimport org.springframework.security.access.annotation.Secured;\nimport org.springframework.web.bind.annotation.PostMapping;\nimport org.springframework.web.bind.annotation.RequestMapping;\nimport org.springframework.web.bind.annotation.RestController;\n\nimport br.ufsc.bridge.pecassinador.security.secured.SecuredContext;\nimport br.ufsc.bridge.pecassinador.termo.service.ConfirmacaoTermoAcceptService;\n\n@RestController\n@RequiredArgsConstructor\n@RequestMapping(""/api/confirmacao-termo/aceitar"")\n@Secured(GOVBR)\npublic class ConfirmacaoTermoAcceptController {\n	private final ConfirmacaoTermoAcceptService confirmacaoTermoAcceptService;\n\n	@PostMapping\n	public ResponseEntity<Void> accept(\n			SecuredContext securedContext\n	) {\n		this.confirmacaoTermoAcceptService.accept(securedContext.getName());\n		return ResponseEntity.ok().build();\n	}\n}\n"
