service,"package br.ufsc.bridge.jornadaestudante.backend.module.bcpf.service;\n\nimport lombok.extern.slf4j.Slf4j;\n\nimport org.springframework.beans.factory.annotation.Qualifier;\nimport org.springframework.lang.Nullable;\nimport org.springframework.stereotype.Service;\nimport org.springframework.web.reactive.function.client.WebClient;\n\nimport br.ufsc.bridge.jornadaestudante.backend.module.bcpf.model.BcpfDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.bcpf.model.BcpfEstudanteDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.bcpf.model.BcpfResponse;\n\nimport reactor.core.publisher.Mono;\n\n@Service\n@Slf4j\npublic class BcpfService {\n\n	private final WebClient webClient;\n\n	private BcpfService(@Nullable @Qualifier(""bcpfWebClient"") WebClient webClient) {\n		this.webClient = webClient;\n	}\n\n	public BcpfEstudanteDto getDadosEstudanteByCpf(String cpf) {\n		return this.webClient != null ?\n				this.webClient\n						.post()\n						.uri(""/api/cpf/consultar-cpf"")\n						.bodyValue(new BcpfDto(cpf))\n						.retrieve()\n						.bodyToMono(BcpfResponse.class)\n						.flatMap(bcpfResponse -> Mono.just(bcpfResponse.getData()))\n						.doOnError(error -> log.error(""Não foi possível sincronizar com o b-CPF. {}"", error.getMessage()))\n						.onErrorResume(error -> Mono.empty())\n						.block()\n				: null;\n	}\n\n}\n"
service,"package br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.service;\n\nimport static java.util.Objects.isNull;\nimport static java.util.Objects.nonNull;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.core.io.ByteArrayResource;\nimport org.springframework.stereotype.Service;\n\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.command.ComprovanteVinculoDtoQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.command.ComprovanteVinculoInfoDtoFillCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.command.HashValidadorExistsQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.command.ValidadorHashSaveCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.command.VinculoMatriculaQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.model.ComprovanteVinculoDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.model.ComprovanteVinculoInfoDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.model.VinculoMatriculaDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.comprovanteVinculo.utils.VinculoHash;\n\n@Service\n@RequiredArgsConstructor\npublic class ComprovanteVinculoService {\n\n	private final ComprovanteVinculoBuilder builder;\n	private final ComprovanteVinculoDtoQueryCommand comprovanteVinculoDtoQueryCommand;\n	private final ComprovanteVinculoInfoDtoFillCommand comprovanteVinculoInfoDtoFillCommand;\n	private final ValidadorHashSaveCommand validadorHashSaveCommand;\n	private final VinculoMatriculaQueryCommand vinculoMatriculaQueryCommand;\n	private final HashValidadorExistsQueryCommand hashValidadorExistsQueryCommand;\n\n	public ByteArrayResource generateComprovanteVinculoPdf(Long matriculaId) {\n		var vinculoDto = this.generateComprovanteVinculo(matriculaId);\n		return nonNull(vinculoDto) ? this.builder.generatePdfComprovanteVinculo(vinculoDto) : null;\n	}\n\n	public ComprovanteVinculoInfoDto generateComprovanteVinculoInfo(Long matriculaId) {\n		var vinculoDto = this.generateComprovanteVinculo(matriculaId);\n		return nonNull(vinculoDto) ? this.comprovanteVinculoInfoDtoFillCommand.execute(vinculoDto) : null;\n	}\n\n	public VinculoMatriculaDto loadVinculoByHashValidador(String hash) {\n		return this.vinculoMatriculaQueryCommand.execute(hash);\n	}\n\n	protected ComprovanteVinculoDto generateComprovanteVinculo(Long matriculaId) {\n		var vinculoDto = this.comprovanteVinculoDtoQueryCommand.execute(matriculaId);\n		if (nonNull(vinculoDto) && isNull(vinculoDto.getHash())) {\n			String hash;\n			do {\n				hash = VinculoHash.generate();\n			} while (this.hashValidadorExistsQueryCommand.execute(hash));\n			this.validadorHashSaveCommand.execute(vinculoDto.getMatriculaId(), hash);\n			vinculoDto.setHash(hash);\n		}\n		return vinculoDto;\n	}\n\n}\n"
service,"package br.ufsc.bridge.jornadaestudante.backend.module.avaliacaoServico.latest.service;\n\nimport static br.ufsc.bridge.jornadaestudante.common.utils.ParseUtils.formatDayMonthYear;\n\nimport java.time.LocalDate;\nimport java.util.UUID;\n\nimport lombok.extern.slf4j.Slf4j;\n\nimport org.apache.commons.lang3.StringUtils;\nimport org.springframework.beans.factory.annotation.Qualifier;\nimport org.springframework.lang.Nullable;\nimport org.springframework.stereotype.Service;\nimport org.springframework.web.reactive.function.client.WebClient;\n\nimport br.ufsc.bridge.jornadaestudante.backend.module.avaliacaoServico.config.AvaliacaoServicoProperties;\nimport br.ufsc.bridge.jornadaestudante.backend.module.avaliacaoServico.latest.model.AcompanhamentoPayload;\nimport br.ufsc.bridge.jornadaestudante.backend.module.avaliacaoServico.latest.model.AcompanhamentoResponse;\nimport br.ufsc.bridge.jornadaestudante.backend.module.avaliacaoServico.latest.model.AvaliacaoServicoPayload;\nimport br.ufsc.bridge.jornadaestudante.backend.module.avaliacaoServico.latest.model.AvaliacaoServicoResponse;\nimport br.ufsc.bridge.jornadaestudante.backend.module.estudante.latest.service.EstudanteService;\n\nimport reactor.core.publisher.Mono;\n\n@Service\n@Slf4j\npublic class AvaliacaoService {\n\n	private final WebClient avaliacaoWebClient;\n	private final WebClient acompanhamentoWebClient;\n	private final AvaliacaoServicoProperties properties;\n	private final EstudanteService estudanteService;\n\n	private AvaliacaoService(AvaliacaoServicoProperties properties, EstudanteService estudanteService,\n			@Nullable @Qualifier(""avaliacaoWebClient"") WebClient avaliacaoWebClient,\n			@Nullable @Qualifier(""acompanhamentoWebClient"") WebClient acompanhamentoWebClient) {\n		this.properties = properties;\n		this.avaliacaoWebClient = avaliacaoWebClient;\n		this.acompanhamentoWebClient = acompanhamentoWebClient;\n		this.estudanteService = estudanteService;\n	}\n\n	public AvaliacaoServicoResponse getAvaliacaoServicoForm(Long estudanteId, String servico) {\n		var servicoId = this.properties.getServico(servico);\n		var orgao = this.properties.getOrgao();\n		if (StringUtils.isNotBlank(orgao) && servicoId != null && this.avaliacaoWebClient != null && this.acompanhamentoWebClient != null) {\n			var acompanhamento = this.generateAcompanhamento(this.estudanteService.loadCpfById(estudanteId), orgao, servicoId);\n			if (acompanhamento != null) {\n				return this.generateAvaliacao(acompanhamento);\n			}\n		}\n\n		log.error(""Não foi possível obter formulário de avaliação para o serviço {}."", servico);\n		return null;\n	}\n\n	private AcompanhamentoPayload generateAcompanhamento(String cpfCidadao, String orgao, String servicoId) {\n		var dataEtapa = formatDayMonthYear(LocalDate.now());\n		var payload =\n				AcompanhamentoPayload.builder()\n						.cpfCidadao(cpfCidadao)\n						.dataEtapa(dataEtapa)\n						.dataSituacaoEtapa(dataEtapa)\n						.orgao(orgao)\n						.protocolo(UUID.randomUUID().toString())\n						.servico(servicoId)\n						.etapa(AcompanhamentoPayload.ETAPA_INICIAL)\n						.situacaoEtapa(AcompanhamentoPayload.ETAPA_INICIAL)\n						.build();\n\n		return this.acompanhamentoWebClient\n				.post()\n				.uri(""/api/acompanhamento/"")\n				.body(Mono.just(payload), AcompanhamentoPayload.class)\n				.retrieve()\n				.bodyToMono(AcompanhamentoResponse.class)\n				.flatMap(response -> Mono.just(payload))\n				.doOnError(error -> log.error(""Não foi possível criar um novo acompanhamento. {}"", error.getMessage()))\n				.onErrorResume(error -> Mono.empty())\n				.block();\n	}\n\n	private AvaliacaoServicoResponse generateAvaliacao(AcompanhamentoPayload acompanhamento) {\n		var payload = AvaliacaoServicoPayload.builder()\n				.orgao(acompanhamento.getOrgao())\n				.etapa(acompanhamento.getEtapa())\n				.protocolo(acompanhamento.getProtocolo())\n				.servico(acompanhamento.getServico())\n				.cpfCidadao(acompanhamento.getCpfCidadao())\n				.build();\n\n		return this.avaliacaoWebClient\n				.post()\n				.uri(""/api/avaliacao/formulario"")\n				.body(Mono.just(payload), AvaliacaoServicoPayload.class)\n				.retrieve()\n				.bodyToMono(AvaliacaoServicoResponse.class)\n				.doOnError(error -> log.error(""Não foi possível obter formulário de avaliação. {}"", error.getMessage()))\n				.onErrorResume(error -> Mono.empty())\n				.block();\n	}\n\n}\n"
service,"package br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.service;\n\nimport java.util.List;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.stereotype.Service;\nimport org.springframework.transaction.annotation.Transactional;\n\nimport br.ufsc.bridge.jornadaestudante.backend.module.endereco.latest.command.CursoExistInMunicipioQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.command.CursoTurnoExistsQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.command.DependenteIdListQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.command.EstudanteIdBySolicitacaoDadosIdQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.command.SolicitacaoDadosEstudanteDeleteCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.command.SolicitacaoDadosEstudanteDtoListQueryCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.command.SolicitacaoDadosEstudanteSaveCommand;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.model.SolicitacaoDadosEstudanteDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.solicitacaodados.latest.model.SolicitacaoDadosEstudanteFormDto;\n\n@Service\n@RequiredArgsConstructor\npublic class SolicitacaoDadosService {\n\n	private final CursoExistInMunicipioQueryCommand cursoExistInMunicipioQueryCommand;\n	private final CursoTurnoExistsQueryCommand cursoTurnoExistsQueryCommand;\n	private final DependenteIdListQueryCommand dependenteIdListQueryCommand;\n	private final EstudanteIdBySolicitacaoDadosIdQueryCommand estudanteIdBySolicitacaoDadosIdQueryCommand;\n	private final SolicitacaoDadosEstudanteDeleteCommand solicitacaoDadosEstudantedDeleteCommand;\n	private final SolicitacaoDadosEstudanteDtoListQueryCommand solicitacaoDadosEstudanteDtoListQueryCommand;\n	private final SolicitacaoDadosEstudanteSaveCommand solicitacaoDadosEstudanteSaveCommand;\n\n	@Transactional\n	public SolicitacaoDadosEstudanteFormDto saveSolicitacaoDadosEstudante(\n			SolicitacaoDadosEstudanteFormDto solicitacaoDadosDto,\n			Long estudanteLogadoId,\n			Long estudanteId\n	) {\n		this.solicitacaoDadosEstudanteSaveCommand.save(solicitacaoDadosDto, estudanteLogadoId, estudanteId);\n		return solicitacaoDadosDto;\n	}\n\n	public List<SolicitacaoDadosEstudanteDto> loadSolicitacaoDadosEstudanteList(Long estudanteId) {\n		return this.solicitacaoDadosEstudanteDtoListQueryCommand.execute(estudanteId);\n	}\n\n	@Transactional\n	public SolicitacaoDadosEstudanteFormDto updateSolicitacaoDadosEstudante(\n			SolicitacaoDadosEstudanteFormDto solicitacaoDadosDto,\n			Long estudanteLogadoId,\n			Long solicitacaoDadosId\n	) {\n		this.solicitacaoDadosEstudanteSaveCommand.update(solicitacaoDadosDto, estudanteLogadoId, solicitacaoDadosId);\n		return solicitacaoDadosDto;\n	}\n\n	public Long loadEstudanteIdBySolicitacaoDadosId(Long solicitacaoDadosId) {\n		return this.estudanteIdBySolicitacaoDadosIdQueryCommand.execute(solicitacaoDadosId);\n	}\n\n	public List<Long> loadDependentesIds(Long estudanteId) {\n		return this.dependenteIdListQueryCommand.execute(estudanteId);\n	}\n\n	public Boolean cursoExistsInMunicipio(Long cursoId, Long municipioId) {\n		return this.cursoExistInMunicipioQueryCommand.execute(cursoId, municipioId);\n	}\n\n	public Boolean cursoTurnoExists(Long cursoId, Integer turnoId) {\n		return this.cursoTurnoExistsQueryCommand.execute(cursoId, turnoId);\n	}\n\n	@Transactional\n	public void deleteSolicitacaoDadosEstudante(Long solicitacaoDadosId) {\n		this.solicitacaoDadosEstudantedDeleteCommand.execute(solicitacaoDadosId);\n	}\n\n}\n"
service,"package br.ufsc.bridge.jornadaestudante.backend.module.auth.service;\n\nimport static br.ufsc.bridge.jornadaestudante.model.QRefreshToken.refreshToken;\n\nimport java.time.Instant;\nimport java.util.UUID;\n\nimport lombok.Getter;\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.beans.factory.annotation.Value;\nimport org.springframework.stereotype.Service;\nimport org.springframework.transaction.annotation.Transactional;\n\nimport br.ufsc.bridge.jornadaestudante.common.data.DAO;\nimport br.ufsc.bridge.jornadaestudante.model.RefreshToken;\n\n@Service\n@RequiredArgsConstructor\npublic class RefreshTokenService {\n\n	@Getter\n	@Value(""${bridge.auth.frontend.refresh-token.expiration:604800}"") // default 1 semana\n	private Long expirationInSeconds;\n\n	private final DAO dao;\n\n	@Transactional\n	public RefreshToken create(String principal) {\n		RefreshToken refreshToken = new RefreshToken();\n		refreshToken.setToken(UUID.randomUUID().toString());\n		refreshToken.setPrincipal(principal);\n		refreshToken.setDataCriacao(Instant.now());\n		refreshToken.setDataExpiracao(refreshToken.getDataCriacao().plusSeconds(this.expirationInSeconds));\n		this.dao.persist(refreshToken);\n		return refreshToken;\n	}\n\n	@Transactional\n	public void removeByPrincipal(String principal) {\n		this.dao.queryFactory().delete(refreshToken).where(refreshToken.principal.eq(principal)).execute();\n	}\n\n	public RefreshToken load(String token) {\n		return this.dao.find(RefreshToken.class, token);\n	}\n\n}\n"
service,"package br.ufsc.bridge.jornadaestudante.backend.app.config.security;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.security.oauth2.client.oidc.userinfo.OidcUserRequest;\nimport org.springframework.security.oauth2.client.oidc.userinfo.OidcUserService;\nimport org.springframework.security.oauth2.core.OAuth2AuthenticationException;\nimport org.springframework.security.oauth2.core.oidc.user.DefaultOidcUser;\nimport org.springframework.security.oauth2.core.oidc.user.OidcUser;\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.jornadaestudante.backend.app.config.security.model.GovBrUserPrincipal;\nimport br.ufsc.bridge.jornadaestudante.backend.module.estudante.latest.model.EstudanteAuthenticatedDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.estudante.latest.model.EstudanteCreateUpdateInput;\nimport br.ufsc.bridge.jornadaestudante.backend.module.estudante.latest.service.EstudanteService;\n\n@Component\n@RequiredArgsConstructor\npublic class OAuthDetailService extends OidcUserService {\n\n	private static final String SOCIAL_NAME = ""social_name"";\n\n	private final EstudanteService estudanteService;\n\n	@Override\n	public OidcUser loadUser(OidcUserRequest userRequest) throws OAuth2AuthenticationException {\n		OidcUser oidcUser = super.loadUser(userRequest);\n		String cpf = oidcUser.getSubject();\n\n		EstudanteCreateUpdateInput input = new EstudanteCreateUpdateInput();\n		input.setCpf(cpf);\n		input.setEmail(oidcUser.getEmail());\n		input.setTelefone(oidcUser.getPhoneNumber());\n		input.setNome(oidcUser.getFullName());\n		input.setNomeSocial(oidcUser.getClaimAsString(SOCIAL_NAME));\n\n		EstudanteAuthenticatedDto estudanteAuthenticatedDto = this.estudanteService.createUpdate(input);\n\n		return new DefaultOidcUser(oidcUser.getAuthorities(), oidcUser.getIdToken(), new GovBrUserPrincipal(estudanteAuthenticatedDto, oidcUser.getClaims()));\n	}\n}\n"
not_service,filecontents
not_service, String latestVersion) {\n\n	}\n\n}\n"
not_service, ModuleVersion> modules;\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.info.controller;\n\nimport javax.annotation.PostConstruct;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.web.bind.annotation.GetMapping;\nimport org.springframework.web.bind.annotation.RestController;\n\nimport br.ufsc.bridge.jornadaestudante.backend.module.info.model.InfoDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.info.model.ModuleVersionEnum;\nimport br.ufsc.bridge.jornadaestudante.backend.module.info.service.InfoService;\n\nimport io.swagger.v3.oas.annotations.Operation;\nimport io.swagger.v3.oas.annotations.tags.Tag;\n\n@Tag(name = ""info"")\n@RestController\n@RequiredArgsConstructor\npublic class InfoController {\n\n	private InfoDto infoDto;\n	private final InfoService service;\n\n	@PostConstruct\n	protected void init() {\n		this.infoDto = new InfoDto(ModuleVersionEnum.getModuleVersionMap());\n	}\n\n	@GetMapping(""/api/info"")\n	@Operation(summary = ""Informações da API"")\n	public InfoDto showInfo() {\n		return this.infoDto;\n	}\n\n	@GetMapping(""/api/info/validador-documento"")\n	@Operation(summary = ""Informação da URL do validador de diploma"")\n	public String showValidadorDiplomaInfo() {\n		return this.service.loadUrlValidadorDiploma();\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.firebase.latest.model;\n\nimport lombok.AllArgsConstructor;\nimport lombok.Data;\nimport lombok.NoArgsConstructor;\n\nimport br.ufsc.bridge.metafy.Metafy;\n\n@Data\n@Metafy\n@AllArgsConstructor\n@NoArgsConstructor\npublic class FirebaseTokenDto {\n\n	private String token;\n\n}\n"
not_service, maxLength(255));\n\n		return validator;\n	}\n\n}\n"
not_service, topicName);\n					var firebaseTopic = new FirebaseTopic();\n					firebaseTopic.setTopic(topicName);\n					firebaseTopic.setFirebaseTokenId(firebaseTokenId);\n					this.dao.persist(firebaseTopic);\n				});\n	}\n\n}\n"
not_service, topic));\n\n		this.dao.queryFactory()\n				.delete(firebaseTopic)\n				.where(firebaseTopic.firebaseTokenId.eq(tokenId))\n				.where(firebaseTopic.topic.in(topicList))\n				.execute();\n	}\n\n}\n"
not_service, firebaseTokenId);\n		firebaseToken.setDataAtualizacao(Instant.now());\n		this.dao.persist(firebaseToken);\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.firebase.latest.command;\n\nimport static br.ufsc.bridge.jornadaestudante.model.QFirebaseTopic.firebaseTopic;\n\nimport java.util.List;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.jornadaestudante.common.data.DAO;\n\n@Component\n@RequiredArgsConstructor\npublic class FirebaseTopicListByTokenIdQueryCommand {\n\n	private final DAO dao;\n\n	public List<String> execute(Long tokenId) {\n		return this.dao.queryFactory()\n				.select(firebaseTopic.topic)\n				.from(firebaseTopic)\n				.where(firebaseTopic.firebaseTokenId.eq(tokenId))\n				.fetch();\n	}\n\n}\n"
not_service, Set<String> topics) {\n		return this.dao.queryFactory()\n				.from(firebaseTopic)\n				.where(firebaseTopic.firebaseTokenId.eq(firebaseTokenId))\n				.where(firebaseTopic.topic.in(topics))\n				.select(firebaseTopic.topic)\n				.fetch()\n				.stream()\n				.collect(toSet());\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.firebase.latest.command;\n\nimport static br.ufsc.bridge.jornadaestudante.model.QFirebaseToken.firebaseToken;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.jornadaestudante.common.data.DAO;\n\n@Component\n@RequiredArgsConstructor\npublic class FirebaseTokenDeleteCommand {\n\n	private final DAO dao;\n\n	public void execute(Long tokenId) {\n		this.dao.queryFactory()\n				.delete(firebaseToken)\n				.where(firebaseToken.id.eq(tokenId))\n				.execute();\n	}\n\n}\n"
not_service, String token) {\n		return this.dao.queryFactory()\n				.selectFrom(firebaseToken)\n				.where(firebaseToken.token.eq(token))\n				.where(firebaseToken.estudanteId.ne(estudanteId))\n				.fetchOne() != null;\n	}\n\n}\n"
not_service, Long estudanteId) {\n		return this.dao.queryFactory()\n				.select(firebaseToken.id)\n				.from(firebaseToken)\n				.where(firebaseToken.token.eq(token))\n				.where(firebaseToken.estudanteId.eq(estudanteId))\n				.fetchOne();\n	}\n}\n"
not_service, Set.of(TOPICO_TODOS_DISPOSITIVOS)).isEmpty()) {\n			var firebaseTopic = new FirebaseTopic();\n			firebaseTopic.setTopic(TOPICO_TODOS_DISPOSITIVOS);\n			firebaseTopic.setFirebaseTokenId(firebaseTokenId);\n			this.dao.persist(firebaseTopic);\n			return firebaseTopic.getId();\n		}\n		return null;\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.firebase.latest.command;\n\nimport static br.ufsc.bridge.jornadaestudante.model.QFirebaseToken.firebaseToken;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.jornadaestudante.common.data.DAO;\n\n@Component\n@RequiredArgsConstructor\npublic class FirebaseTokenIdQueryCommand {\n\n	private final DAO dao;\n\n	public Long execute(String token) {\n		return this.dao.queryFactory()\n				.from(firebaseToken)\n				.where(firebaseToken.token.eq(token))\n				.select(firebaseToken.id)\n				.fetchOne();\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.firebase.latest.command;\n\nimport static br.ufsc.bridge.jornadaestudante.model.QCurso.curso;\nimport static br.ufsc.bridge.jornadaestudante.model.QEstudante.estudante;\nimport static br.ufsc.bridge.jornadaestudante.model.QEstudanteResponsavel.estudanteResponsavel;\nimport static br.ufsc.bridge.jornadaestudante.model.QMatricula.matricula;\nimport static java.util.stream.Collectors.toSet;\n\nimport java.util.Set;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.jornadaestudante.common.data.DAO;\nimport br.ufsc.bridge.jornadaestudante.model.QEstudante;\n\n@Component\n@RequiredArgsConstructor\npublic class EstudanteAndDependentesInstituicaoIdListQueryCommand {\n\n	private final DAO dao;\n\n	public Set<Long> execute(Long estudanteId) {\n		var estudanteDependente = new QEstudante(""estudanteDependente"");\n\n		return this.dao.queryFactory()\n				.select(curso.instituicaoId)\n				.from(estudante)\n				.leftJoin(estudanteResponsavel).on(estudanteResponsavel.cpfResponsavel.eq(estudante.cpf))\n				.leftJoin(estudanteDependente).on(estudanteDependente.cpf.eq(estudanteResponsavel.cpfEstudante))\n				.leftJoin(matricula).on(matricula.estudanteId.eq(estudante.id)\n						.or(matricula.estudanteId.eq(estudanteDependente.id)))\n				.leftJoin(curso).on(curso.id.eq(matricula.cursoId))\n				.where(estudante.id.eq(estudanteId))\n				.groupBy(curso.instituicaoId)\n				.fetch()\n				.stream()\n				.collect(toSet());\n	}\n\n}\n"
not_service, Long estudanteId) {\n		var firebaseToken = new FirebaseToken();\n		firebaseToken.setToken(token);\n		firebaseToken.setEstudanteId(estudanteId);\n		firebaseToken.setDataAtualizacao(Instant.now());\n		this.dao.persist(firebaseToken);\n\n		return firebaseToken.getId();\n	}\n\n}\n"
not_service, estudanteId);\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.peDeMeia.latest.model;\n\nimport java.math.BigDecimal;\nimport java.time.LocalDate;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.metafy.Metafy;\n\n@Data\n@Metafy\npublic class PeMeiaParcelaDto {\n\n	private Long codigoParcela;\n	private BigDecimal valorParcela;\n	private Integer numeroParcela;\n	private Integer situacaoParcelaId;\n	private String competencia;\n	private LocalDate dataOperacao;\n	private Integer motivoRejeicaoId;\n	private String descricaoMotivoRejeicao;\n	private String orientacaoMotivoRejeicao;\n	private String codigoBanco;\n	private String codigoAgencia;\n	private String numeroConta;\n\n}\n"
not_service, meta.orientacaoMotivoRejeicao);\n\n		return this.dao.queryFactory()\n				.select(select)\n				.from(parcelaPeMeia)\n				.join(estudante).on(estudante.cpf.eq(parcelaPeMeia.cpf))\n				.leftJoin(dadosBancarios).on(dadosBancarios.id.eq(parcelaPeMeia.dadosBancariosId))\n				.leftJoin(motivoRejeicao).on(motivoRejeicao.id.eq(parcelaPeMeia.motivoRejeicaoId))\n				.where(estudante.id.eq(estudanteId))\n				.fetch();\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.peDeMeia.latest.controller;\n\nimport java.util.List;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.security.core.annotation.AuthenticationPrincipal;\nimport org.springframework.security.oauth2.jwt.Jwt;\nimport org.springframework.web.bind.annotation.GetMapping;\nimport org.springframework.web.bind.annotation.RequestMapping;\nimport org.springframework.web.bind.annotation.RestController;\n\nimport br.ufsc.bridge.jornadaestudante.backend.module.peDeMeia.latest.model.PeMeiaParcelaDto;\nimport br.ufsc.bridge.jornadaestudante.backend.module.peDeMeia.latest.service.PeMeiaService;\nimport br.ufsc.bridge.jornadaestudante.backend.security.AuthContext;\n\nimport io.swagger.v3.oas.annotations.Operation;\nimport io.swagger.v3.oas.annotations.tags.Tag;\n\n@RestController\n@RequiredArgsConstructor\n@Tag(name = ""pedemeia"")\n@RequestMapping(""/api/v1/pedemeia"")\npublic class PeMeiaController {\n\n	private final PeMeiaService peMeiaService;\n\n	@GetMapping\n	@Operation(summary = ""Retorna a lista de parcelas do estudante"")\n	public List<PeMeiaParcelaDto> showParcelas(@AuthenticationPrincipal Jwt principal) {\n		return this.peMeiaService.loadDadosEstudante(AuthContext.from(principal).getPrincipal().getId());\n	}\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.mensagem.latest.model;\n\nimport static com.fasterxml.jackson.annotation.JsonProperty.Access.READ_ONLY;\n\nimport java.time.Instant;\nimport java.time.LocalDate;\n\nimport lombok.Data;\n\nimport br.ufsc.bridge.metafy.Metafy;\n\nimport com.fasterxml.jackson.annotation.JsonProperty;\n\n@Data\n@Metafy\npublic class MensagemDto {\n\n	private String titulo;\n	private String descricao;\n	private LocalDate dataValidade;\n\n	@JsonProperty(access = READ_ONLY)\n	private Long id;\n\n	@JsonProperty(access = READ_ONLY)\n	private Instant dataCriacao;\n\n	@JsonProperty(access = READ_ONLY)\n	private Instant dataAtualizacao;\n\n}\n"
not_service,"package br.ufsc.bridge.jornadaestudante.backend.module.mensagem.latest.command;\n\nimport static br.ufsc.bridge.jornadaestudante.model.QCurso.curso;\nimport static br.ufsc.bridge.jornadaestudante.model.QMatricula.matricula;\n\nimport java.util.List;\n\nimport lombok.RequiredArgsConstructor;\n\nimport org.springframework.stereotype.Component;\n\nimport br.ufsc.bridge.jornadaestudante.common.data.DAO;\n\n@Component\n@RequiredArgsConstructor\npublic class EstudanteInstituicaoIdsQueryCommand {\n\n	private final DAO dao;\n\n	public List<Long> execute(Long estudanteId) {\n		return this.dao.queryFactory()\n				.from(matricula)\n				.join(curso).on(curso.id.eq(matricula.cursoId))\n				.where(matricula.estudanteId.eq(estudanteId))\n				.select(curso.instituicaoId)\n				.groupBy(curso.instituicaoId)\n				.fetch();\n	}\n\n}\n"
not_service, meta.dataAtualizacao);\n\n		var mensagensFilterByInstituicaoOrAllUsers = this.dao.queryFactory()\n				.from(mensagem)\n				.leftJoin(mensagemInstituicao).on(mensagemInstituicao.mensagemId.eq(mensagem.id))\n				.where(mensagemInstituicao.instituicaoId.in(instituicaoIds)\n						.or(mensagemInstituicao.instituicaoId.isNull()))\n				.where(mensagem.dataValidade.goe(LocalDate.now()))\n				.where(mensagem.situacaoMensagem.eq(SituacaoMensagemDbEnum.ATIVA.getId()))\n				.select(mensagem.id);\n\n		return this.dao.queryFactory()\n				.from(mensagem)\n				.where(mensagem.id.in(mensagensFilterByInstituicaoOrAllUsers))\n				.select(select)\n				.fetch();\n	}\n\n}\n"
not_service, estudanteId);\n		return this.service.loadMensagens(estudanteId != null ? estudanteId : estudanteLogadoId);\n	}\n\n}\n"
